3, 18, 39, 48, 2162
3, 10, 39, 3157, 48
3, 11, 39, 687, 41
3, 6, 32, 38, 2343
3, 5, 39, 38, 1868
3, 6, 117, 475, 41
3, 5, 39, 225, 156
3, 4, 976, 533, 48
3, 4, 18, 1519, 48
3, 7, 234, 48, 41
3, 4, 4996, 1596, 41
3, 8, 1198, 65, 41
3, 9, 5341, 48, 41
3, 4, 39, 8622, 41
3, 5, 5546, 48, 41
3, 6, 2238, 39, 1557
3, 4, 39, 4481, 48
3, 4, 855, 48, 255
3, 4, 2458, 39, 449
3, 4, 201, 282, 1578
3, 9, 8978, 1198, 48
3, 20, 38, 161, 41
3, 4, 32, 2992, 48
3, 4, 797, 796, 39
3, 4, 32, 3975, 48
3, 4, 39, 83, 842
3, 6, 39, 1246, 48
3, 4, 32, 39, 434
3, 4, 225, 229, 41
3, 5, 1146, 225, 3616
3, 13, 32, 1010, 41
3, 12, 39, 89, 479
3, 4, 976, 39, 2870
3, 5, 2552, 352, 41
3, 5, 2785, 831, 48
3, 4, 48, 309, 32
3, 5, 262, 310, 48
3, 7, 32, 39, 2000
3, 5, 32, 237, 301
3, 4, 208, 352, 48
3, 4, 237, 757, 41
3, 35, 39, 893, 48
3, 9, 39, 9646, 41
3, 4, 3237, 48, 41
3, 4, 259, 4606, 4607
3, 4, 760, 38, 39
3, 8, 39, 32, 522
3, 6, 32, 225, 3616
3, 7, 39, 3168, 48
3, 6, 340, 36, 41
3, 4, 2364, 592, 48
3, 5, 684, 166, 365
3, 5, 39, 522, 1327
3, 9, 39, 1067, 549
3, 6, 973, 48, 7284
3, 4, 585, 38, 48
3, 4, 1055, 6077, 176
3, 4, 612, 345, 1004
3, 52, 9, 39, 38
3, 4, 55, 371, 41
3, 10, 39, 497, 41
3, 4, 548, 1444, 48
3, 4, 1233, 310, 48
3, 4, 340, 65, 589
3, 4, 1344, 734, 48
3, 5, 41, 1966, 48
3, 8, 147, 39, 1677
3, 4, 39, 1146, 2425
3, 10, 5158, 39, 2056
3, 7, 604, 39, 947
3, 25, 39, 5051, 41
3, 4, 2225, 4143, 2032
3, 14, 39, 237, 225
3, 4, 10753, 38, 48
3, 11, 39, 9011, 41
3, 5, 41, 1107, 237
3, 4, 147, 48, 78
3, 4, 6201, 48, 41
3, 7, 310, 432, 41
3, 6, 48, 723, 438
3, 4, 1585, 5138, 2800
3, 4, 38, 980, 5538
3, 4, 225, 48, 5651
3, 4, 533, 364, 48
3, 4, 604, 352, 4111
3, 4, 1739, 237, 48
3, 7, 3530, 39, 483
3, 5, 32, 212, 48
3, 4, 458, 48, 5051
3, 7, 39, 123, 1966
3, 9, 1859, 39, 570
3, 4, 39, 813, 766
3, 4, 48, 39, 5405
3, 5, 39, 2237, 48
3, 4, 39, 41, 6192
3, 4, 271, 5728, 38
3, 6, 77, 32, 39
3, 7, 731, 48, 41
3, 4, 1327, 48, 2393
3, 7, 1026, 2991, 806
3, 4, 128, 39, 185
3, 17, 38, 961, 48
3, 4, 1146, 1096, 41
3, 5, 32, 39, 2492
3, 5, 334, 39, 1146
3, 6, 39, 310, 4357
3, 6, 39, 3660, 475
3, 5, 2338, 48, 2337
3, 4, 4730, 4916, 5789
3, 4, 2515, 39, 78
3, 6, 107, 1067, 136
3, 6, 2238, 225, 1146
3, 4, 2238, 943, 186
3, 18, 39, 5948, 48
3, 4, 1327, 195, 671
3, 4, 1986, 55, 39
3, 10, 2861, 39, 32
3, 4, 229, 48, 38
3, 4, 101, 32, 41
3, 6, 956, 910, 48
3, 4, 0, 39, 117
3, 5, 32, 41, 1071
3, 4, 8179, 39, 237
3, 11, 7176, 48, 41
3, 4, 38, 2393, 48
3, 4, 41, 1146, 23
3, 4, 32, 1344, 3270
3, 6, 201, 976, 117
3, 9, 39, 1230, 48
3, 7, 1546, 38, 48
3, 5, 2094, 39, 38
3, 5, 5316, 48, 41
3, 5, 1198, 32, 475
3, 4, 32, 117, 426
3, 4, 147, 727, 32
3, 6, 39, 9682, 41
3, 5, 384, 1344, 48
3, 4, 1052, 301, 2437
3, 6, 592, 475, 48
3, 5, 89, 1655, 41
3, 4, 793, 1196, 2792
3, 5, 684, 683, 682
3, 4, 495, 38, 8031
3, 5, 32, 107, 772
3, 5, 225, 251, 48
3, 8, 39, 38, 2285
3, 4, 806, 2991, 41
3, 7, 39, 38, 305
3, 5, 3179, 89, 48
3, 4, 39, 110, 3616
3, 14, 32, 1161, 41
3, 28, 10170, 48, 41
3, 6, 32, 39, 1152
3, 5, 32, 5317, 48
3, 9, 53, 338, 48
3, 5, 39, 45, 798
3, 4, 32, 444, 41
3, 4, 4945, 5569, 48
3, 4, 947, 1004, 41
3, 10, 32, 788, 48
3, 7, 39, 31, 255
3, 5, 340, 65, 41
3, 4, 39, 4703, 41
3, 4, 39, 282, 1578
3, 5, 571, 1239, 490
3, 4, 39, 341, 2702
3, 7, 548, 225, 41
3, 5, 39, 346, 772
3, 4, 399, 2852, 39
3, 9, 604, 39, 374
3, 5, 65, 1543, 48
3, 4, 147, 48, 197
3, 5, 3719, 610, 3724
3, 4, 170, 1435, 38
3, 10, 855, 475, 41
3, 21, 4251, 48, 41
3, 6, 48, 3719, 727
3, 6, 32, 475, 255
3, 4, 271, 39, 1784
3, 10, 39, 48, 1556
3, 4, 10611, 48, 10605
3, 4, 39, 2467, 48
3, 8, 1371, 39, 1146
3, 5, 200, 48, 406
3, 4, 309, 5774, 728
3, 4, 1327, 3929, 6745
3, 4, 370, 39, 1344
3, 4, 3784, 48, 41
3, 5, 32, 1203, 41
3, 14, 235, 39, 38
3, 6, 39, 490, 789
3, 31, 39, 48, 2830
3, 7, 39, 789, 396
3, 34, 1030, 48, 41
3, 5, 2238, 2991, 270
3, 4, 832, 1198, 1659
3, 9, 147, 39, 352
3, 4, 731, 730, 4209
3, 4, 1269, 2046, 5774
3, 4, 3059, 5502, 41
3, 4, 309, 301, 65
3, 4, 32, 1384, 7988
3, 4, 2785, 48, 208
3, 4, 4685, 475, 41
3, 4, 32, 535, 206
3, 11, 39, 48, 1981
3, 4, 39, 89, 2177
3, 7, 3693, 3977, 3735
3, 6, 39, 89, 3270
3, 4, 2437, 1971, 1593
3, 5, 38, 1590, 2805
3, 4, 1435, 986, 1675
3, 5, 270, 39, 1973
3, 42, 39, 50, 48
3, 5, 310, 829, 48
3, 7, 32, 39, 1430
3, 4, 32, 5594, 48
3, 4, 32, 39, 1908
3, 4, 270, 225, 806
3, 7, 2105, 48, 1637
3, 9, 39, 399, 2874
3, 4, 39, 38, 116
3, 13, 38, 1543, 48
3, 4, 598, 41, 596
3, 5, 19, 48, 3270
3, 9, 39, 110, 79
3, 7, 39, 156, 41
3, 8, 48, 3693, 2994
3, 4, 3078, 39, 5700
3, 14, 4013, 48, 41
3, 6, 2550, 39, 310
3, 4, 352, 48, 78
3, 9, 792, 48, 4744
3, 4, 39, 3616, 178
3, 5, 301, 4502, 5138
3, 4, 39, 48, 6120
3, 8, 3276, 39, 38
3, 4, 32, 3721, 48
3, 5, 1052, 1067, 237
3, 6, 39, 248, 475
3, 5, 5728, 41, 271
3, 4, 3904, 103, 39
3, 4, 272, 65, 932
3, 6, 32, 2191, 41
3, 8, 39, 565, 581
3, 4, 5080, 79, 41
3, 7, 39, 48, 55
3, 4, 1593, 53, 41
3, 50, 39, 48, 1144
3, 4, 763, 38, 32
3, 4, 1004, 2115, 48
3, 6, 39, 48, 5339
3, 5, 39, 5502, 3493
3, 4, 1444, 1160, 48
3, 6, 170, 38, 1004
3, 4, 39, 1659, 6078
3, 4, 39, 1393, 589
3, 5, 39, 30, 1872
3, 4, 38, 390, 1327
3, 4, 11, 449, 48
3, 4, 39, 65, 3307
3, 5, 1815, 48, 32
3, 5, 2524, 32, 1385
3, 12, 39, 48, 2867
3, 5, 743, 48, 32
3, 5, 281, 48, 956
3, 9, 39, 48, 2764
3, 7, 1815, 39, 32
3, 5, 2843, 824, 3993
3, 4, 4642, 39, 89
3, 4, 48, 32, 3311
3, 4, 32, 237, 878
3, 5, 690, 2413, 48
3, 6, 225, 340, 48
3, 4, 982, 4502, 1930
3, 6, 1859, 101, 32
3, 4, 6450, 39, 41
3, 4, 39, 4932, 48
3, 4, 38, 36, 2805
3, 4, 544, 48, 408
3, 4, 6340, 65, 48
3, 12, 32, 286, 41
3, 4, 38, 409, 48
3, 4, 9, 2370, 41
3, 12, 2519, 48, 41
3, 7, 3489, 48, 41
3, 4, 727, 39, 101
3, 7, 1067, 39, 610
3, 13, 699, 48, 41
3, 5, 39, 592, 956
3, 4, 32, 6067, 48
3, 4, 2309, 39, 38
3, 4, 1067, 39, 48
3, 4, 38, 41, 8718
3, 5, 1859, 681, 352
3, 10, 32, 1404, 48
3, 4, 41, 48, 6276
3, 5, 201, 39, 1378
3, 4, 225, 2818, 48
3, 5, 1344, 1135, 41
3, 12, 32, 424, 41
3, 4, 32, 319, 6190
3, 6, 41, 65, 3411
3, 11, 39, 1393, 170
3, 23, 2876, 48, 41
3, 4, 39, 237, 772
3, 9, 32, 3598, 48
3, 4, 2552, 32, 5774
3, 4, 39, 536, 979
3, 4, 488, 32, 41
3, 15, 3857, 39, 48
3, 6, 39, 3598, 41
3, 4, 4682, 4900, 535
3, 11, 32, 39, 3462
3, 6, 1986, 271, 39
3, 4, 2147, 384, 48
3, 4, 38, 2804, 41
3, 7, 32, 2689, 48
3, 4, 200, 4911, 32
3, 5, 340, 338, 41
3, 8, 685, 39, 41
3, 4, 38, 48, 169
3, 13, 39, 48, 3002
3, 4, 32, 38, 9203
3, 4, 39, 65, 222
3, 15, 308, 48, 1378
3, 6, 3521, 2011, 5651
3, 6, 39, 374, 170
3, 6, 39, 32, 2987
3, 6, 5158, 41, 48
3, 8, 2635, 32, 48
3, 4, 5062, 4141, 101
3, 11, 38, 734, 48
3, 15, 164, 165, 682
3, 6, 1198, 260, 48
3, 4, 48, 677, 237
3, 4, 147, 1276, 41
3, 9, 39, 38, 4583
3, 5, 32, 1161, 978
3, 4, 32, 39, 4306
3, 4, 32, 48, 6276
3, 14, 9, 65, 41
3, 5, 310, 41, 123
3, 5, 352, 65, 48
3, 4, 1859, 39, 1600
3, 5, 208, 39, 179
3, 6, 200, 38, 103
3, 5, 2199, 79, 41
3, 6, 39, 48, 3668
3, 5, 48, 5156, 5651
3, 4, 976, 65, 783
3, 4, 32, 2053, 39
3, 6, 225, 48, 790
3, 4, 38, 101, 36
3, 11, 623, 39, 1768
3, 10, 1976, 65, 48
3, 4, 68, 38, 170
3, 4, 6114, 39, 38
3, 7, 2238, 39, 548
3, 4, 23, 3750, 3345
3, 5, 2513, 38, 41
3, 4, 38, 237, 1741
3, 4, 39, 592, 878
3, 6, 39, 38, 3012
3, 4, 48, 1783, 2383
3, 4, 48, 789, 110
3, 22, 39, 3946, 48
3, 5, 32, 39, 2513
3, 27, 39, 48, 1354
3, 10, 32, 39, 3067
3, 8, 2552, 1192, 39
3, 9, 32, 39, 2804
3, 6, 497, 48, 41
3, 7, 3028, 48, 41
3, 10, 297, 65, 48
3, 9, 1327, 301, 41
3, 9, 1043, 3049, 1384
3, 16, 39, 48, 9203
3, 6, 4189, 39, 48
3, 5, 904, 41, 643
3, 5, 89, 48, 431
3, 4, 39, 533, 364
3, 4, 39, 2523, 286
3, 4, 39, 1021, 1003
3, 5, 751, 38, 170
3, 4, 39, 3293, 41
3, 14, 2051, 32, 48
3, 4, 99, 32, 41
3, 10, 32, 9510, 48
3, 5, 39, 1593, 2011
3, 4, 19, 39, 123
3, 4, 32, 5116, 41
3, 4, 1818, 1819, 2167
3, 9, 1198, 39, 255
3, 4, 3402, 310, 48
3, 8, 32, 39, 1672
3, 9, 11, 48, 783
3, 4, 32, 39, 1291
3, 6, 48, 41, 924
3, 4, 479, 3799, 48
3, 4, 39, 48, 4681
3, 5, 279, 39, 438
3, 9, 237, 48, 1144
3, 5, 2238, 310, 255
3, 4, 1859, 878, 589
3, 5, 32, 39, 3668
3, 5, 255, 41, 156
3, 6, 39, 961, 65
3, 16, 4883, 48, 41
3, 4, 357, 2034, 4744
3, 5, 89, 341, 41
3, 5, 301, 39, 544
3, 16, 39, 48, 4843
3, 6, 39, 310, 571
3, 4, 32, 512, 3993
3, 4, 199, 32, 4974
3, 28, 39, 856, 41
3, 11, 38, 249, 110
3, 7, 39, 4077, 48
3, 13, 1804, 48, 41
3, 17, 279, 38, 48
3, 5, 1569, 48, 32
3, 4, 39, 9260, 41
3, 4, 1847, 1393, 48
3, 4, 39, 424, 438
3, 4, 39, 4388, 38
3, 5, 32, 39, 1556
3, 4, 8978, 39, 9001
3, 4, 147, 32, 185
3, 5, 976, 39, 30
3, 6, 39, 5859, 41
3, 4, 1080, 1659, 2168
3, 6, 208, 39, 185
3, 6, 32, 39, 4227
3, 4, 2441, 338, 48
3, 6, 38, 48, 3503
3, 5, 604, 39, 1161
3, 14, 38, 48, 772
3, 5, 3483, 39, 48
3, 4, 2873, 2854, 824
3, 4, 1344, 236, 237
3, 5, 1847, 65, 48
3, 4, 39, 259, 1002
3, 4, 1677, 9501, 41
3, 6, 39, 1435, 255
3, 4, 39, 310, 1035
3, 4, 271, 117, 3462
3, 5, 39, 53, 979
3, 11, 39, 475, 1146
3, 5, 48, 824, 3993
3, 6, 39, 4871, 41
3, 5, 170, 186, 41
3, 7, 309, 48, 1121
3, 11, 9, 201, 48
3, 4, 38, 48, 440
3, 4, 1814, 301, 39
3, 4, 740, 48, 2069
3, 10, 38, 1425, 48
3, 5, 1987, 48, 279
3, 6, 961, 32, 41
3, 5, 39, 48, 1253
3, 25, 24, 39, 41
3, 5, 32, 535, 38
3, 4, 1143, 167, 1103
3, 5, 19, 39, 352
3, 4, 32, 39, 3106
3, 4, 334, 242, 1868
3, 10, 39, 1179, 41
3, 12, 39, 41, 4087
3, 4, 475, 48, 596
3, 20, 89, 438, 48
3, 4, 2552, 1055, 6077
3, 4, 32, 1598, 41
3, 6, 39, 3177, 48
3, 4, 347, 50, 48
3, 6, 3151, 39, 48
3, 4, 39, 38, 3468
3, 4, 572, 38, 41
3, 4, 101, 2186, 48
3, 5, 458, 39, 310
3, 14, 39, 38, 1185
3, 11, 39, 1659, 1344
3, 4, 9, 388, 41
3, 5, 147, 65, 32
3, 5, 310, 79, 48
3, 4, 45, 39, 44
3, 6, 1251, 48, 41
3, 5, 271, 161, 41
3, 5, 4595, 986, 5138
3, 4, 112, 48, 41
3, 81, 1859, 352, 48
3, 8, 1198, 39, 408
3, 23, 19, 32, 41
3, 14, 39, 38, 1704
3, 7, 48, 3049, 237
3, 4, 48, 905, 255
3, 5, 3904, 2238, 38
3, 61, 9, 32, 48
3, 5, 32, 4731, 41
3, 4, 2552, 41, 643
3, 7, 32, 48, 192
3, 4, 2671, 39, 485
3, 4, 48, 2390, 65
3, 6, 2245, 39, 38
3, 9, 39, 41, 179
3, 12, 48, 41, 809
3, 16, 272, 89, 48
3, 4, 795, 39, 249
3, 4, 1966, 1971, 5651
3, 4, 7050, 237, 48
3, 4, 2168, 2552, 48
3, 4, 772, 41, 270
3, 9, 25, 48, 41
3, 6, 150, 39, 549
3, 6, 39, 6031, 41
3, 5, 89, 95, 48
3, 17, 9, 117, 48
3, 8, 39, 5606, 41
3, 7, 38, 1161, 36
3, 5, 604, 89, 533
3, 6, 32, 10525, 48
3, 4, 9, 8691, 48
3, 6, 1919, 39, 41
3, 9, 39, 3791, 48
3, 6, 1393, 53, 48
3, 4, 38, 984, 41
3, 5, 2199, 39, 89
3, 4, 41, 522, 3315
3, 14, 32, 1593, 41
3, 6, 39, 1871, 48
3, 4, 572, 1327, 48
3, 4, 2749, 39, 475
3, 5, 89, 418, 48
3, 4, 48, 1121, 3002
3, 5, 2770, 39, 48
3, 4, 1043, 1870, 1385
3, 4, 32, 4177, 48
3, 5, 32, 39, 526
3, 5, 39, 38, 4143
3, 6, 39, 4208, 41
3, 4, 170, 769, 48
3, 7, 38, 2933, 48
3, 4, 2616, 39, 1378
3, 8, 39, 56, 38
3, 6, 1143, 39, 65
3, 6, 855, 48, 475
3, 13, 1833, 48, 41
3, 12, 39, 875, 48
3, 4, 1344, 39, 236
3, 4, 237, 249, 488
3, 8, 1327, 544, 41
3, 4, 1143, 38, 3336
3, 13, 334, 38, 48
3, 6, 604, 41, 237
3, 6, 4278, 1344, 4257
3, 4, 39, 7691, 48
3, 5, 39, 9501, 5782
3, 4, 1257, 237, 41
3, 43, 2103, 39, 41
3, 5, 38, 6128, 48
3, 5, 147, 36, 48
3, 9, 32, 270, 1385
3, 6, 48, 41, 5472
3, 12, 2064, 48, 41
3, 5, 32, 39, 905
3, 4, 123, 31, 48
3, 5, 1004, 1543, 48
3, 44, 39, 2091, 48
3, 14, 39, 155, 272
3, 4, 39, 41, 2728
3, 5, 406, 237, 48
3, 5, 38, 10446, 48
3, 4, 48, 540, 41
3, 4, 76, 1922, 41
3, 4, 38, 956, 910
3, 10, 1829, 48, 41
3, 16, 39, 2064, 41
3, 6, 2625, 48, 41
3, 14, 806, 175, 41
3, 4, 2853, 1971, 956
3, 4, 39, 10525, 395
3, 9, 2290, 38, 48
3, 4, 32, 807, 48
3, 4, 560, 32, 39
3, 13, 208, 65, 41
3, 4, 39, 306, 48
3, 4, 2051, 101, 41
3, 4, 1956, 48, 246
3, 4, 48, 32, 2926
3, 5, 48, 2034, 5339
3, 4, 39, 2019, 48
3, 4, 604, 39, 3316
3, 7, 32, 39, 43
3, 6, 39, 48, 234
3, 6, 18, 36, 41
3, 5, 1709, 39, 38
3, 4, 32, 1625, 48
3, 5, 856, 48, 65
3, 13, 1859, 39, 1146
3, 8, 39, 4299, 48
3, 4, 4141, 89, 101
3, 8, 5150, 39, 48
3, 9, 371, 39, 65
3, 4, 39, 38, 864
3, 23, 39, 4389, 48
3, 5, 32, 39, 8411
3, 29, 824, 38, 41
3, 9, 39, 1260, 41
3, 4, 1393, 8932, 48
3, 7, 39, 38, 95
3, 5, 309, 4731, 60
3, 4, 78, 4307, 41
3, 4, 3495, 1039, 4556
3, 4, 32, 39, 2609
3, 6, 38, 1771, 41
3, 4, 39, 6231, 41
3, 4, 604, 32, 1198
3, 9, 32, 2793, 41
3, 5, 10753, 39, 38
3, 4, 38, 41, 3330
3, 5, 824, 479, 48
3, 6, 308, 41, 1380
3, 4, 677, 1486, 48
3, 21, 39, 38, 1956
3, 15, 310, 48, 78
3, 4, 39, 48, 6474
3, 69, 39, 1578, 41
3, 6, 38, 36, 1846
3, 4, 170, 647, 41
3, 4, 1274, 41, 3179
3, 5, 89, 204, 48
3, 46, 39, 1698, 48
3, 4, 4336, 41, 4337
3, 5, 147, 1344, 36
3, 10, 2201, 39, 32
3, 8, 1762, 48, 41
3, 5, 38, 365, 170
3, 6, 1209, 32, 41
3, 4, 39, 2987, 522
3, 5, 39, 1956, 2958
3, 41, 39, 550, 48
3, 4, 32, 5024, 48
3, 4, 7383, 39, 41
3, 4, 4595, 4502, 101
3, 10, 39, 41, 1659
3, 4, 1585, 1930, 5138
3, 6, 175, 1355, 178
3, 4, 39, 76, 371
3, 4, 11, 916, 41
3, 4, 2437, 3219, 727
3, 4, 3320, 38, 48
3, 6, 185, 1327, 41
3, 29, 39, 2284, 2505
3, 8, 4353, 48, 41
3, 13, 165, 39, 167
3, 5, 41, 110, 237
3, 6, 39, 36, 23
3, 9, 5315, 48, 41
3, 10, 39, 38, 798
3, 4, 32, 9501, 2065
3, 5, 65, 2732, 48
3, 4, 39, 38, 2833
3, 4, 60, 986, 48
3, 6, 1814, 2393, 48
3, 32, 39, 4883, 48
3, 5, 271, 604, 32
3, 9, 740, 89, 48
3, 7, 200, 259, 48
3, 6, 38, 2537, 48
3, 4, 1052, 301, 237
3, 6, 604, 41, 176
3, 4, 591, 1198, 6294
3, 4, 39, 199, 185
3, 8, 2238, 5729, 5728
3, 4, 32, 39, 712
3, 4, 389, 38, 32
3, 4, 38, 49, 32
3, 4, 986, 987, 76
3, 12, 60, 9, 39
3, 4, 2231, 32, 39
3, 8, 2883, 39, 41
3, 18, 3759, 39, 41
3, 4, 4731, 1121, 5948
3, 6, 1481, 89, 48
3, 6, 208, 48, 798
3, 19, 39, 1819, 3311
3, 9, 39, 3614, 41
3, 22, 39, 1683, 48
3, 5, 379, 1327, 41
3, 4, 797, 270, 3046
3, 47, 39, 38, 156
3, 4, 414, 39, 1444
3, 9, 39, 38, 939
3, 4, 966, 3806, 259
3, 7, 39, 628, 41
3, 7, 76, 39, 101
3, 4, 458, 19, 39
3, 4, 48, 772, 270
3, 6, 4686, 39, 48
3, 35, 2051, 39, 41
3, 5, 170, 1600, 41
3, 7, 38, 490, 110
3, 4, 32, 719, 41
3, 4, 1, 271, 39
3, 4, 39, 225, 812
3, 18, 39, 38, 2383
3, 10, 32, 48, 1214
3, 5, 65, 48, 2876
3, 4, 32, 38, 4004
3, 4, 39, 894, 897
3, 5, 32, 39, 4177
3, 4, 4008, 1269, 1080
3, 9, 310, 267, 48
3, 5, 5230, 39, 38
3, 5, 1600, 338, 41
3, 6, 2225, 48, 36
3, 4, 39, 3469, 48
3, 4, 4900, 3806, 535
3, 5, 1819, 41, 237
3, 5, 48, 2486, 1600
3, 7, 4592, 39, 41
3, 4, 993, 986, 535
3, 9, 1859, 352, 3411
3, 4, 1158, 2363, 490
3, 6, 1966, 38, 48
3, 11, 258, 544, 48
3, 6, 4166, 32, 41
3, 5, 39, 1084, 48
3, 5, 32, 1146, 589
3, 14, 147, 48, 208
3, 16, 39, 4360, 41
3, 6, 32, 2620, 41
3, 6, 38, 2701, 41
3, 5, 32, 1855, 48
3, 16, 39, 1951, 41
3, 6, 39, 4486, 242
3, 4, 39, 10525, 1327
3, 6, 32, 789, 185
3, 6, 976, 117, 259
3, 4, 749, 123, 32
3, 8, 32, 981, 41
3, 4, 270, 5, 1600
3, 4, 39, 3338, 4221
3, 4, 3250, 38, 790
3, 4, 38, 76, 370
3, 6, 310, 258, 48
3, 8, 60, 65, 48
3, 10, 2853, 39, 41
3, 4, 10, 39, 1115
3, 17, 39, 1344, 36
3, 4, 1600, 1795, 246
3, 4, 3791, 2363, 490
3, 53, 38, 48, 255
3, 4, 38, 337, 48
3, 5, 89, 2413, 41
3, 11, 561, 39, 48
3, 6, 39, 41, 4105
3, 11, 201, 39, 249
3, 4, 1143, 41, 167
3, 18, 4994, 48, 41
3, 4, 3774, 1344, 41
3, 13, 4342, 48, 41
3, 6, 60, 39, 2793
3, 4, 107, 3291, 41
3, 4, 56, 1146, 48
3, 6, 200, 39, 9555
3, 7, 32, 39, 4120
3, 4, 89, 237, 475
3, 5, 32, 39, 615
3, 6, 3774, 1600, 956
3, 16, 2728, 48, 41
3, 5, 208, 2552, 41
3, 10, 39, 1746, 41
3, 5, 48, 41, 1360
3, 4, 1986, 39, 2075
3, 4, 1859, 39, 2004
3, 5, 38, 2842, 41
3, 12, 308, 309, 32
3, 11, 2763, 32, 39
3, 6, 39, 3873, 48
3, 5, 1393, 310, 41
3, 8, 39, 2692, 48
3, 4, 60, 3270, 48
3, 6, 39, 38, 184
3, 5, 3402, 38, 3537
3, 4, 32, 39, 2223
3, 29, 2238, 225, 48
3, 5, 345, 310, 48
3, 4, 740, 39, 1435
3, 15, 308, 1269, 1378
3, 48, 39, 38, 1393
3, 4, 170, 38, 5570
3, 4, 39, 1314, 616
3, 7, 39, 1545, 48
3, 6, 1143, 39, 801
3, 4, 39, 3055, 792
3, 5, 39, 36, 979
3, 5, 9555, 48, 255
3, 4, 309, 2552, 728
3, 9, 39, 1463, 48
3, 4, 379, 39, 1239
3, 5, 103, 1146, 41
3, 5, 38, 48, 3019
3, 7, 414, 39, 53
3, 4, 39, 7540, 687
3, 11, 39, 38, 4011
3, 4, 4165, 276, 41
3, 4, 32, 39, 2674
3, 4, 704, 1327, 41
3, 9, 4360, 48, 4744
3, 6, 549, 272, 48
3, 4, 4008, 1178, 32
3, 4, 195, 1198, 48
3, 4, 271, 32, 65
3, 10, 39, 101, 225
3, 5, 147, 48, 103
3, 8, 2524, 32, 41
3, 4, 310, 3867, 48
3, 5, 39, 2792, 1489
3, 6, 623, 1327, 41
3, 4, 56, 39, 1327
3, 9, 1219, 4486, 41
3, 4, 38, 250, 41
3, 5, 2440, 39, 255
3, 8, 39, 2656, 41
3, 5, 1082, 48, 4143
3, 9, 39, 338, 170
3, 5, 3836, 2363, 7869
3, 7, 32, 38, 522
3, 5, 201, 947, 48
3, 4, 32, 7988, 48
3, 4, 1327, 1859, 5615
3, 6, 32, 48, 525
3, 40, 39, 647, 48
3, 8, 38, 842, 48
3, 5, 289, 39, 101
3, 9, 1593, 48, 544
3, 4, 570, 1786, 48
3, 11, 89, 48, 479
3, 7, 39, 189, 225
3, 5, 824, 39, 232
3, 5, 310, 41, 76
3, 4, 4325, 48, 41
3, 6, 32, 664, 1327
3, 6, 1964, 39, 65
3, 4, 1043, 225, 48
3, 10, 39, 1355, 1354
3, 4, 1327, 5615, 1004
3, 4, 32, 39, 2992
3, 18, 2250, 48, 41
3, 25, 80, 48, 41
3, 10, 1744, 38, 41
3, 4, 956, 3405, 282
3, 4, 11, 976, 39
3, 12, 32, 44, 48
3, 20, 2524, 39, 41
3, 31, 2792, 39, 48
3, 6, 39, 2839, 48
3, 5, 39, 757, 1489
3, 4, 39, 48, 3766
3, 6, 3320, 5859, 48
3, 4, 32, 434, 41
3, 5, 39, 2065, 107
3, 7, 1986, 1435, 48
3, 7, 32, 101, 271
3, 10, 677, 251, 48
3, 5, 32, 36, 301
3, 4, 533, 1821, 48
3, 4, 4595, 982, 1585
3, 4, 60, 249, 41
3, 6, 2991, 842, 48
3, 6, 32, 39, 1673
3, 5, 5289, 38, 41
3, 4, 201, 1146, 3616
3, 15, 309, 48, 1380
3, 4, 793, 1489, 41
3, 4, 39, 3635, 123
3, 4, 560, 1198, 48
3, 5, 32, 39, 1587
3, 5, 425, 65, 48
3, 6, 2284, 48, 475
3, 7, 32, 48, 1066
3, 4, 200, 9617, 9664
3, 4, 19, 563, 48
3, 5, 39, 136, 38
3, 4, 5158, 39, 65
3, 6, 1393, 1786, 41
3, 4, 39, 246, 65
3, 10, 32, 166, 41
3, 4, 41, 396, 681
3, 4, 76, 39, 987
3, 19, 39, 1479, 41
3, 6, 301, 479, 48
3, 4, 39, 237, 2049
3, 5, 39, 48, 1343
3, 4, 39, 38, 1909
3, 6, 270, 41, 3049
3, 6, 39, 48, 7554
3, 4, 4258, 614, 41
3, 5, 2440, 39, 123
3, 5, 39, 30, 3537
3, 5, 2238, 943, 270
3, 4, 9617, 200, 32
3, 13, 1939, 1172, 48
3, 5, 3664, 1372, 94
3, 19, 3966, 39, 38
3, 6, 39, 1372, 2425
3, 4, 38, 3012, 659
3, 5, 38, 1354, 41
3, 4, 4859, 39, 48
3, 6, 39, 1135, 255
3, 5, 39, 1070, 48
3, 7, 39, 48, 1549
3, 17, 38, 36, 264
3, 4, 32, 39, 2676
3, 6, 1219, 41, 4486
3, 4, 9501, 41, 103
3, 6, 39, 475, 1196
3, 5, 340, 338, 48
3, 7, 32, 7932, 1046
3, 5, 39, 989, 65
3, 4, 2868, 32, 48
3, 4, 39, 38, 1610
3, 21, 604, 65, 48
3, 6, 3569, 39, 38
3, 4, 41, 1677, 1393
3, 6, 38, 89, 438
3, 6, 39, 215, 1344
3, 8, 604, 39, 155
3, 4, 39, 5895, 41
3, 7, 39, 5383, 48
3, 4, 32, 4112, 48
3, 20, 2991, 39, 806
3, 9, 991, 1327, 41
3, 4, 488, 336, 48
3, 4, 117, 911, 48
3, 11, 32, 48, 408
3, 48, 39, 269, 41
3, 5, 1595, 89, 48
3, 125, 39, 38, 65
3, 4, 604, 32, 2238
3, 5, 39, 1160, 1161
3, 8, 3988, 48, 41
